1713.7208147807976;false;4784.960357438606
-415.91426516028343;false;4776.556847708608
-593.0629336544782;false;4767.329489688514
-5146.939031358508;false;4760.784504665162
-593.0629336544782;false;4754.288335306757
1005.1261408040184;false;4748.035126700642
-119.38279833304432;false;4740.673464585945
-6508.288038156287;false;4736.086091850304
471.7546063160623;false;4729.517756585479
4259.270159882162;false;4723.571816342033
57.76587016115048;false;4716.388829247253
-59.69139916652216;false;4709.844509501567
3252.218490072772;false;4702.140147962912
1596.263545453125;false;4696.7940101532995
-1835.0291421192137;false;4689.773322877795
57.76587016115048;false;4681.929905270452
1122.583410131691;false;4674.413991092824
294.6059378218674;false;4666.027625097821
708.5946739767792;false;4659.260632155769
2424.2410177629486;false;4654.323239381885
-3550.675485905383;false;4647.447113626381
-4910.098963697791;false;4644.602914004208
1064.8175399705406;false;4639.4135569053415
827.9774723098236;false;4631.424043268933
-59.69139916652216;false;4622.798902085067
1419.1148769589302;false;4614.915802814345
-4438.3443573817285;false;4608.472777490355
-3076.995350583949;false;4602.339581116243
4139.8873615491175;false;4598.943753129462
1122.583410131691;false;4596.027266003781
-3490.9840867388607;false;4591.353913652529
-3668.1327552330554;false;4587.6915890899245
-650.8288038156287;false;4580.80026803358
-1657.8804736250188;false;4573.4967033995845
-2366.475147601798;false;4568.55398690433
827.9774723098236;false;4563.55060295003
768.2860731433015;false;4560.038428113589
-3610.366885071905;false;4553.219233596731
-947.3602706428679;false;4546.689748380396
-887.6688714763458;false;4540.271242958003
-2780.46388375671;false;4533.490560044849
531.4460054825844;false;4525.3184635116295
2010.2522816080368;false;4519.08390707836
-415.91426516028343;false;4512.798494417138
2424.2410177629486;false;4505.848037054576
5855.533705335287;false;4503.521117721818
1596.263545453125;false;4500.821639361355
-1421.0404059643017;false;4496.25339726417
-4969.7903628643135;false;4493.644308139213
2187.4009501022315;false;4487.761964314909
2129.635079941081;false;4482.8711848338235
1064.8175399705406;false;4477.575467974332
-3076.995350583949;false;4474.44648663035
-947.3602706428679;false;4469.740210236054
1596.263545453125;false;4465.321693295349
-1775.3377429526915;false;4458.194746044876
-1361.3490067977796;false;4451.317252852894
4790.716165364746;false;4445.436620994063
1299.7320786258858;false;4440.109763448744
177.1486684941948;false;4433.330296032643
57.76587016115048;false;4428.314046698072
-1952.4864114468862;false;4423.458769396151
3252.218490072772;false;4420.845760804715
2010.2522816080368;false;4416.318612183551
-2131.5606089464527;false;4410.718920843369
413.9887361549118;false;4403.010700389472
-4201.504289721011;false;4398.824170192271
117.45726932767265;false;4392.332568721328
-2012.1778106134084;false;4385.40967919667
4376.727429209835;false;4381.69576948294
4436.418828376357;false;4379.1363173957
2306.783748435276;false;4377.178231850937
-5326.013228858074;false;4372.52247156849
117.45726932767265;false;4367.054101989723
-593.0629336544782;false;4362.693322821128
1478.8062761254523;false;4357.132138480613
-650.8288038156287;false;4352.629511822361
0.0;false;4347.170656423165
177.1486684941948;false;4340.524566440644
1182.274809298213;false;4334.397333275451
117.45726932767265;false;4326.865138869512
-1421.0404059643017;false;4321.429368060072
-2485.8579459348425;false;4317.303250250957
-2071.8692097799308;false;4313.77081423244
-2780.46388375671;false;4308.023804840761
1773.4122139473197;false;4303.478215380725
0.0;false;4297.539570352727
0.0;false;4289.012706125837
0.0;false;4280.519611658261
0.0;false;4272.060086734035
0.0;false;4263.633932716808
0.0;false;4255.240952534295
0.0;false;4246.880950662911
0.0;false;4238.5537331125915
0.0;false;4230.2591074117845
0.0;false;4221.996882592621
0.0;false;4213.766869176261
0.0;false;4205.568879158408
0.0;false;4197.4027259949935
0.0;false;4189.268224588027
0.0;false;4181.165191271609
0.0;false;4173.093443798111
0.0;false;4165.052801324512
0.0;false;4157.043084398888
0.0;false;4149.064114947067
0.0;false;4141.115716259429
0.0;false;4133.197712977862
0.0;false;4125.309931082866
0.0;false;4117.452197880803
0.0;false;4109.624341991296
0.0;false;4101.826193334767
0.0;false;4094.057583120117
0.0;false;4086.3183438325555
0.0;false;4078.608309221551
0.0;false;4070.92731428893
0.0;false;4063.2751952771087
0.0;false;4055.651789657452
0.0;false;4048.0569361187677
0.0;false;4040.490474555929
0.0;false;4032.9522460586227
0.0;false;4025.4420929002267
0.0;false;4017.9598585268063
0.0;false;4010.505387546237
0.0;false;4003.078525717448
0.0;false;3995.6791199397817
0.0;false;3988.307018242476
0.0;false;3980.9620697742575
0.0;false;3973.6441247930547
0.0;false;3966.35303465582
0.0;false;3959.088651808465
0.0;false;3951.850829775908
0.0;false;3944.6394231522295
0.0;false;3937.4542875909324
0.0;false;3930.2952797953126
0.0;false;3923.1622575089327
0.0;false;3916.055079506199
0.0;false;3908.9736055830413
0.0;false;3901.9176965476927
0.0;false;3894.887214211571
0.0;false;3887.882021380255
0.0;false;3880.9019818445636
310.0101698648409;false;3874.1031076611375
-3960.8131640495512;false;3868.890682766267
1783.0398589741783;false;3864.7180917363708
464.05249029457553;false;3858.7095001109537
851.0838203742837;false;3852.9972445815024
464.05249029457553;false;3847.047062002589
387.0313300797082;false;3840.894785286142
-1551.9763783295762;false;3834.8332988631337
3259.920606094259;false;3831.3481291466264
310.0101698648409;false;3828.35451255237
2714.9958975740724;false;3824.806999221835
-2173.9222470646296;false;3820.727967857992
620.0203397296818;false;3815.3162231114047
-155.9678494351063;false;3809.738383943316
387.0313300797082;false;3804.637865794576
620.0203397296818;false;3799.4694594201123
2171.996718059258;false;3795.214734329941
-698.9670289499209;false;3789.8291185253647
541.0736505094428;false;3784.4450702476224
-775.9881891647881;false;3779.33122100859
1163.0195192444965;false;3775.1070515543915
464.05249029457553;false;3770.7307770872635
-698.9670289499209;false;3765.4491571584026
-1241.9662084647352;false;3760.353083623052
-698.9670289499209;false;3754.939953432035
1085.998359029629;false;3749.330711534385
2171.996718059258;false;3744.1383967258944
851.0838203742837;false;3738.7984354167133
-1630.9230675498152;false;3734.8674503432703
-1551.9763783295762;false;3732.768778393549
-853.0093493796554;false;3727.903975436134
-1397.9340578998417;false;3724.1598465491415
231.06348064460192;false;3719.5239821234372
3490.9840867388607;false;3716.7425883597593
310.0101698648409;false;3711.676300618655
-1397.9340578998417;false;3707.5431873229527
1085.998359029629;false;3702.770801522214
620.0203397296818;false;3697.8514346256047
3259.920606094259;false;3694.918931379909
5121.907154288676;false;3692.1748555632967
-1630.9230675498152;false;3689.0024468002443
774.0626601594164;false;3685.0289507979087
-542.9991795148145;false;3680.746173673848
3026.9315964442853;false;3677.9950841195337
-775.9881891647881;false;3674.721374933932
2017.9543976295236;false;3670.798718795819
310.0101698648409;false;3669.2991508039604
4345.918965123888;false;3666.745499108708
4345.918965123888;false;3665.370367808867
3646.951936173967;false;3664.318970642081
3490.9840867388607;false;3660.8597661527106
1318.9873686796027;false;3656.425048803204
1240.0406794593637;false;3652.0829974825206
4501.886814558994;false;3652.8073091559095
851.0838203742837;false;3653.735729028041
9858.708507503015;false;3656.3074785089752
-2173.9222470646296;false;3652.7065709049816
-698.9670289499209;false;3649.3862431685393
-2173.9222470646296;false;3647.2258395491003
-1707.9442277646826;false;3644.286779333448
-1630.9230675498152;false;3641.9052118916634
4890.843673644074;false;3640.662470975665
4268.89780490902;false;3641.974676621956
851.0838203742837;false;3637.765752003995
1240.0406794593637;false;3635.4885376098123
4734.875824208968;false;3634.013339386247
1628.9975385444436;false;3631.050121515402
-2639.900266364577;false;3627.4436316089227
310.0101698648409;false;3623.9267156294795
-2795.8681157996834;false;3622.278984466957
2094.975557844391;false;3624.344983868641
2171.996718059258;false;3622.593535067837
5354.89616393865;false;3619.630819064395
6286.852202538544;false;3618.168939405455
6985.8192314884645;false;3616.972561614243
3802.919785609073;false;3614.1407546173637
620.0203397296818;false;3611.6534816411263
-1241.9662084647352;false;3609.7702743131317
2949.910436229418;false;3606.5495086809265
-78.946689220239;false;3603.1416170890116
1085.998359029629;false;3599.607086333207
-232.9890096499736;false;3596.918692176972
310.0101698648409;false;3594.996876298341
1628.9975385444436;false;3591.1574051856105
464.05249029457553;false;3588.6458231590673
-931.9560385998944;false;3585.3570931908757
-3571.8563049644713;false;3581.7029639659095
77.02116021486731;false;3579.6841774345426
930.0305095945228;false;3576.2442606719305
4268.89780490902;false;3574.076094681422
-310.0101698648409;false;3570.640591917655
3490.9840867388607;false;3567.3951746860175
4112.929955473915;false;3564.5785459122235
1628.9975385444436;false;3562.2630443841163
774.0626601594164;false;3558.7474984113924
-1863.9120771997889;false;3556.3577131539846
930.0305095945228;false;3553.337809457513
697.0414999445492;false;3550.3263919062956
-3105.8782856645244;false;3548.1684089820183
2714.9958975740724;false;3545.527919684952
1085.998359029629;false;3541.9228153049567
310.0101698648409;false;3539.2117949168187
464.05249029457553;false;3536.3623869654334
310.0101698648409;false;3532.112774552141
77.02116021486731;false;3527.6269473408756
-775.9881891647881;false;3523.768904502247
-853.0093493796554;false;3520.068926875137
-775.9881891647881;false;3516.5838500886407
0.0;false;3512.4399297418277
-465.9780192999472;false;3509.4137376688163
0.0;false;3504.6386240119637
232.9890096499736;false;3499.5309602537163
82.79774723098235;false;3494.609541724328
86.64880524172573;false;3489.4699924892743
-28.88293508057524;false;3484.36615529683
812.5732402668501;false;3480.049628378842
263.7974737359205;false;3475.3995149058624
-589.2118756437349;false;3470.7471334718307
107.82962430081423;false;3467.05525864435
575.7331726061332;false;3463.0518282757635
4607.790909854437;false;3462.1465918707813
127.08491435453107;false;3460.442899690826
-568.0310565846464;false;3456.46933327509
-2628.347092332347;false;3457.4728839774016
1798.4440910171515;false;3455.610961334073
10859.98359029629;false;3459.188189952846
4232.312753806958;false;3468.4439258398843
1041.7111919060803;false;3466.906189824042
-14324.010270959947;true;3475.577749525671
-3396.633165475648;true;3480.9335680748845
-1089.8494170403724;true;3479.676501616815
2944.1338492133027;true;3481.6966930275175
-132.8615013706461;true;3478.498147387704
-3968.515280071038;true;3476.4635498996718
-1486.508392146939;true;3477.9478101634563
-1451.8488700502487;true;3474.005463826216
1707.9442277646826;true;3470.5034915741776
-945.4347416374962;false;3466.7265770891554
-460.20143228383216;false;3462.620228353141
-608.4671656974517;false;3458.907936681102
69.31904419338058;false;3454.165930764354
-7.702116021486731;false;3449.2532728584774
-286.90382180038074;false;3444.5489232409095
-21.18081905908851;false;3439.826063529972
248.39324169294707;false;3435.059057964773
94.35092126321246;false;3430.462080643618
-13.478703037601779;false;3425.682259486712
302.3080538433542;false;3421.082945567775
806.7966532507351;false;3417.635682185249
1515.3913272275142;false;3413.8784973879565
-2333.7411545104796;false;3410.9155321023395
404.3610911280534;false;3407.8288673564766
-793.3179502131333;false;3404.288160276741
10137.91021328191;false;3407.8965622876444
3373.526817411188;false;3408.2086507638933
-783.6903051862748;false;3407.363331142662
-7282.350698315704;true;3414.4901547040186
-3.8510580107433654;true;3415.9682370633113
17048.63381356088;true;3422.822107984793
11657.152598520168;true;3446.1222150028116
10598.111645565741;true;3450.4769100513263
-27097.969692595692;true;3464.819722773118
-7172.595545009518;true;3483.9508914707835
-9279.12427688614;true;3485.3206679496384
10875.387822339264;true;3492.1712073739063
-4655.929134988729;true;3493.9992174790996
-652.7543328210004;true;3493.3497746535913
-7636.648035304093;true;3500.9314359781442
215.65924860162846;true;3498.6285164574824
602.6905786813367;true;3494.579224199182
-394.73344610119494;true;3492.727444301572
-1220.7853894056468;true;3490.607367158061
-1205.3811573626733;true;3486.9645449401305
546.8502375255579;true;3483.2859218712665
-415.91426516028343;false;3478.979123626459
-242.616654676832;false;3474.639090609855
-548.7757665309296;false;3470.5358344028464
608.4671656974517;false;3466.265599338763
225.28689362848687;false;3462.023319473608
152.11679142436293;false;3457.833701265935
-161.74443645122136;false;3453.6231492032134
581.5097596222482;false;3450.1095875649366
2385.730437655515;false;3447.022503151507
-1665.5825896465055;false;3444.8470735144856
1484.5828631415673;false;3442.9999428507685
-1788.8164459902932;false;3440.88599443051
11040.983316801228;false;3442.8963290986435
-1990.99699155432;false;3448.3717421595643
6566.053908317438;false;3453.267206590059
-14660.977846899992;true;3460.6940590936
12874.08692991507;true;3468.610752557109
13261.118259994779;true;3472.4415509130836
34449.63943510478;true;3507.7949177202413
-16981.240298372868;true;3522.204706334262
-16031.95449872463;true;3531.4045125203215
